Time,4.1,4.09,4.08,4.07,4.06,4.05,4.04,4.03,4.02,4.01,4.0,3.99,3.98,3.97,3.96,3.95,3.94,3.93,3.92,3.91,3.9,3.89
665.0,0.36473852532642,0.36576008889176,0.36609737575955,0.36490904208769,0.36189241474859,0.35746603924183,0.35271031991009,0.3490635505158,0.34786054303671,0.34986415749865,0.35495151707495,0.36206980932646,0.36948849470771,0.37527349882147,0.37783317541405,0.37636073976427,0.37103353447614,0.3629118591983,0.35358099116327,0.34466254988134,0.33735881246605,0.33217472361584
666.0,0.36889119748349,0.37110955855406,0.37519342282305,0.37964175294723,0.38279350803385,0.38333102253189,0.38069313831503,0.37525666890714,0.36822164150624,0.36123598970713,0.3558834425569,0.35320301308747,0.35339496511767,0.35580198855561,0.35915931536982,0.36201828408102,0.36319522192102,0.362097624641,0.35883145615682,0.3540740330213,0.34877772625715,0.34382363103166
667.0,0.37044376377185,0.37029647098297,0.3743773780037,0.38185589142913,0.39090949201631,0.39917209760563,0.40436165695324,0.40489730289368,0.40031871834378,0.3913835680956,0.37982141938173,0.36782967481462,0.35747233072671,0.35016423468787,0.34638496214764,0.34568494171497,0.34695090494203,0.3488204490101,0.35010155687595,0.35006847225193,0.34856119531585,0.34589035161456
668.0,0.373947043306,0.36921681937383,0.36903605051234,0.37416244297119,0.38403859596035,0.39682168547506,0.4097829447765,0.41997100074452,0.42495146850256,0.42341157013292,0.4154604753083,0.40254962757614,0.38704989238608,0.37162052383898,0.35855681922702,0.34929632739344,0.34420303437446,0.34265742249372,0.34338902939791,0.34492522122383,0.34601206076912,0.34589129053828
669.0,0.38087396491621,0.37287865928608,0.36727694126555,0.36608580232214,0.37048065380685,0.38035976142872,0.39424150412061,0.40954089203825,0.42315957871404,0.43222951111185,0.4348040000839,0.43030678904686,0.41962134618139,0.40480811371706,0.38854312578759,0.37344490427656,0.36147801835819,0.35358639108488,0.34963205331329,0.34862166666466,0.34912307027323,0.34972996262207
670.0,0.38849859158144,0.38139927784772,0.37391145437391,0.36790158058897,0.36527131081014,0.36738683504793,0.3746132285435,0.38610001644846,0.39989458714813,0.41336454583276,0.42381756713237,0.4291485642741,0.4283351041802,0.42164662893165,0.41051752845868,0.39713038346068,0.38383706926891,0.37258517355158,0.36450655511749,0.35976770052734,0.35769855958358,0.35713358242686
671.0,0.39252708553114,0.38910014242073,0.38429118814795,0.37864624638872,0.37328033742676,0.36957850455629,0.36878048099871,0.37157220285102,0.37781176742861,0.38648125355932,0.39588887971993,0.40407001362957,0.40927441494172,0.41039963116666,0.40724698187558,0.40052951786879,0.39163666996169,0.38223199421305,0.37380838469157,0.36733238082139,0.36307594925966,0.36067130854602
672.0,0.39426882063556,0.39359110666092,0.39277653288975,0.39114515818695,0.38841490898253,0.38479744154655,0.38093064624472,0.3776673391831,0.37578738412233,0.37572656318162,0.37741085970013,0.38025054918728,0.38329676596585,0.38551018382931,0.38605599292709,0.38453140592899,0.38105554151528,0.37619735592277,0.37077168822719,0.36557612455494,0.36115932074134,0.35769836478217
673.0,0.39614046946428,0.39559867385333,0.39678597856088,0.39882573366612,0.40068069398332,0.40143328748624,0.40051574939761,0.39782630414291,0.39370523694303,0.38878889437972,0.38379615639433,0.37931852983679,0.3756777305722,0.37288697002805,0.3707148130935,0.36881605112022,0.36687464980728,0.36470482916229,0.36227775726784,0.35967329870291,0.35698760486235,0.354245719454
674.0,0.39503826179965,0.39311499365353,0.39365820631941,0.39640850606619,0.40057665146094,0.40503951536311,0.40861058330623,0.41031056833042,0.40956829932045,0.40630631130252,0.40090156321529,0.39404702899205,0.38656366979156,0.37921888694009,0.37259603424653,0.36703641615221,0.36264897156079,0.35936249145864,0.35698801304683,0.35526519010282,0.35388339306707,0.35248751549376
675.0,0.38917416359828,0.38672419143891,0.38620161770099,0.38785363561043,0.391423705672,0.39620459146865,0.40120082910313,0.40535352060671,0.40776657779642,0.40787766799902,0.40553736032915,0.40098897372419,0.39476889279797,0.38756557208407,0.38007910283515,0.37291408264618,0.36652070467215,0.36117968497822,0.3570133363508,0.35400132844894,0.3519869677107,0.3506739405418
676.0,0.37975709895972,0.37837251211496,0.37846457453923,0.38019683363391,0.38335967616281,0.38740021616421,0.3915459247711,0.39498423176824,0.39704531246935,0.39733665845291,0.39579504069469,0.3926496147532,0.3883172875053,0.38327123780811,0.37792731067223,0.37258146961858,0.3674094228954,0.36251464466568,0.35799324810718,0.3539786207744,0.35063815487304,0.34811551418058
677.0,0.36866258399288,0.36798702728302,0.36933689205191,0.37263600767647,0.37735943237571,0.38260639364235,0.38728838864284,0.39038339756359,0.39118474011243,0.38947181604118,0.38555064933546,0.38015133058148,0.37421240927946,0.36861813749801,0.36396876134504,0.36045283326349,0.35785726394146,0.35570572118902,0.35347452190504,0.35081018993744,0.34767281895064,0.34435439594883
678.0,0.35986968326913,0.3579025762392,0.3588894070357,0.36296883510002,0.36961348722196,0.37765200243491,0.38547152179365,0.39136172296306,0.39391623457038,0.39238334538843,0.38686423872464,0.37829583605441,0.36821449018042,0.35836145607908,0.3502397728295,0.34474859903691,0.34199955744558,0.34136511349141,0.34173889199152,0.34192361014595,0.34102406418987,0.33872270190897
679.0,0.3534075411149,0.34867351558035,0.34699300672107,0.34920473755139,0.35543223423255,0.36491866865842,0.37607348006967,0.38674631304706,0.39467946094344,0.39803258718599,0.39584156115825,0.38828039700325,0.37664188969664,0.36302876984679,0.34983124202756,0.33913184918115,0.33220395331017,0.32924542336629,0.32942061871274,0.33119248032865,0.33283981680968,0.33300057034098
680.0,0.34667680601598,0.33969527073062,0.33452025868707,0.33260261353398,0.33498077863384,0.34192578986791,0.35272929105274,0.3657182022575,0.37852588663938,0.388578331044,0.39368537605515,0.39258374770711,0.38527757019935,0.37306767690233,0.35824496514591,0.34352001545213,0.33134219862295,0.32329903980663,0.31976668008314,0.31990990434288,0.32202582215703,0.32412253001061
681.0,0.34006178799806,0.33327119893158,0.32637841524969,0.32075388779779,0.31787024623224,0.31892910349293,0.32448240260531,0.33415885662533,0.34659493075568,0.35962419941095,0.37070844229139,0.37751728576322,0.37850732784744,0.37333511943538,0.36297418625688,0.3494851206317,0.33548950836448,0.32349018178576,0.31523189752085,0.31128885739762,0.31099881356881,0.31275893040181
682.0,0.33244167917431,0.32837733427056,0.32301519993702,0.31689336509471,0.31101691644732,0.30668691245953,0.30519340630722,0.30744000059399,0.31360539240682,0.32295562314453,0.33389109592871,0.34424817697489,0.3517968199353,0.35480501126321,0.35250719794327,0.34532951659041,0.33479083915468,0.32309528768488,0.31252957770381,0.30484286709507,0.30079604335483,0.30001674459834
683.0,0.32260756479142,0.3218064128382,0.3200417838346,0.31683997684692,0.31214452771008,0.30643797852488,0.30070771234629,0.29623592970789,0.29425281156357,0.29554668135458,0.30015430834894,0.30724318342145,0.3152465218134,0.32223307644104,0.32641498526696,0.32664361128543,0.32273782328456,0.31553516809536,0.30664261031858,0.29795950587241,0.29112079240197,0.28703585642487
684.0,0.31086017937462,0.31195550504376,0.3135217431012,0.31454195634007,0.3140144503379,0.31126752030671,0.30621600957166,0.29946577641293,0.29221162809876,0.2859381364215,0.28200056588909,0.28121119797759,0.28356444099622,0.28819759433275,0.29361166552923,0.29809210457867,0.3002016940891,0.29919004086725,0.29518937929961,0.28913490002589,0.2824389738328,0.27652954639901
685.0,0.29667021077354,0.29773386188248,0.30080205967189,0.30502112173459,0.30908425828667,0.31153834128131,0.31117406110581,0.30738869955081,0.30040645283796,0.29127516344106,0.28162272637464,0.27323305733641,0.2675617044488,0.26533709373527,0.26637078963149,0.26963653434161,0.27359359654602,0.27665147234959,0.2776291659263,0.27606551430643,0.27228923532073,0.2672383793964
686.0,0.27885519828188,0.27830641682469,0.28052051815823,0.2853115031585,0.29178236853731,0.29846144411675,0.30361826469425,0.3056885969395,0.30369591692425,0.29754541454387,0.28809402145625,0.27696256650381,0.2661319660401,0.25743467515233,0.25208747966677,0.25040202200833,0.25175637234295,0.25483008824216,0.25802450384122,0.25993406026359,0.25972344718662,0.25730094518575
687.0,0.25946805361123,0.25702285785328,0.25703536006712,0.2600243976826,0.26584663805087,0.27362646040634,0.28187419522664,0.28878526534676,0.29265802865212,0.29232481270964,0.28747480163558,0.27876971020068,0.26770657195434,0.25625576246355,0.2463700545237,0.23950176245687,0.23626493642547,0.23633666623691,0.23861929834264,0.24160638087142,0.24383534324163,0.24428780921141
688.0,0.24006856113233,0.23652268380812,0.23448852166074,0.23487141067393,0.238173697512,0.24429124963173,0.25243675756373,0.26123091310492,0.26896099679929,0.27395748005611,0.27499747840638,0.27162616478375,0.2642999993573,0.25430081421468,0.24343371632446,0.23358586071,0.22626655725048,0.22225698453865,0.22146624807695,0.22302919428038,0.22560881450653,0.22780586189202
689.0,0.22218226730095,0.21864415273631,0.215572862451,0.21383259489514,0.2141938816361,0.21711561732413,0.22256606357995,0.22993820676098,0.23809983770356,0.24558740647151,0.25091157287934,0.25290471967196,0.25101875411516,0.24548593084988,0.23728793996246,0.22793087885719,0.21908069939346,0.21215724789287,0.20799963134722,0.20669657378334,0.20762626961112,0.20968747098768
690.0,0.20642182196367,0.20388197610254,0.20117201514772,0.19877288340024,0.19727390276785,0.1972456192653,0.19908591531912,0.20287363177787,0.20827312164508,0.2145295978907,0.2205762358344,0.22524293905311,0.22752324717657,0.22683021887692,0.22316657891655,0.21715223483453,0.20989046900418,0.2027020161884,0.19679766904962,0.19298201410316,0.1914734263542,0.19189156423832
691.0,0.19134841161622,0.19005855456782,0.18859014309529,0.18697079565907,0.18535416085344,0.18401750525503,0.18331906607908,0.18361140031314,0.18512502318648,0.18785444742045,0.19148824524883,0.19541809578154,0.19884192786098,0.20094479464915,0.20111197270799,0.19911110810776,0.19518279206526,0.19000320086023,0.18452105336689,0.17971223036024,0.17632373198146,0.17468512040504
692.0,0.17725439268868,0.1767951056333,0.17657970118483,0.17634808219106,0.1758475060322,0.17491550107776,0.17355436769442,0.17196354565819,0.17050584643025,0.16960570622341,0.16960530606489,0.17062415836956,0.17247460867084,0.17467095793549,0.17654075695166,0.17741082685755,0.17681138752527,0.17463079624679,0.17116635044269,0.16704940606441,0.16306496603576,0.15992316609204
693.0,0.16259403044001,0.16246078730498,0.16312302845764,0.16426956771017,0.16543121091242,0.16607993252687,0.16577106030954,0.16428647225481,0.16172786599747,0.15851913168523,0.15530495830881,0.15276792904353,0.15141876117437,0.15142816876417,0.15255963505985,0.15423115924445,0.15569067955965,0.1562498303245,0.15549907242284,0.15343186332785,0.15043614442449,0.14715755229419
694.0,0.14435440038694,0.14392018149329,0.14477406160013,0.14677493121926,0.14948532445235,0.15222085692879,0.15418761752297,0.15468095842534,0.15329058595668,0.15004478338224,0.14543833594284,0.14032247317316,0.13568019796952,0.1323516130456,0.13079479593995,0.13096024101824,0.13232171312512,0.13405447996654,0.13530234238322,0.13544412615573,0.13427139000962,0.13202099514484
695.0,0.12519189994269,0.12392961998239,0.12411540389571,0.12592282519018,0.12918779781125,0.13336672890153,0.13759758406154,0.14086998280206,0.14227128487396,0.14124164653495,0.13775635108336,0.13236907602207,0.12608845825782,0.12011529191689,0.11551575427856,0.11293137962672,0.11241843773673,0.11346787712689,0.11519772454564,0.11665127695066,0.11709982477648,0.11624906743892
696.0,0.10449884363918,0.10244581712815,0.10162395163957,0.10249956821917,0.10527659546003,0.10976816139386,0.11534690077685,0.12101496055208,0.12559982301511,0.12803696507411,0.12766100646343,0.1244137519308,0.11889270158199,0.11221185973771,0.105706942756,0.10057123902284,0.097535766000351,0.096695199114628,0.097533909288711,0.09913862344282,0.10052168354364,0.10094200566048
697.0,0.083028834241773,0.080171455793929,0.078108704783217,0.077489533787314,0.078841531052041,0.082397221899088,0.08794862667558,0.094792489999104,0.10181123322202,0.10769415306109,0.11125165184254,0.11173555457963,0.10906221059363,0.10385845274718,0.097303151424978,0.090804435731346,0.085610467393556,0.082476953275277,0.081497562842732,0.082148167428096,0.083522720708366,0.084672342605668
698.0,0.064171089659469,0.060726789454557,0.057425289180892,0.054976097831764,0.054131903947189,0.055516589091726,0.059424615707326,0.065655624491402,0.07345450445472,0.08160487618034,0.088676003063439,0.093368462734852,0.094858847870896,0.093032869062431,0.088523735899805,0.082533069972435,0.076484707846841,0.071620432131254,0.068668481009603,0.067691432126327,0.068157287212179,0.06919881098148
699.0,0.048783237495499,0.045304852743731,0.041208057103603,0.037103305320096,0.033805972815461,0.032208571701975,0.033075202496522,0.036805100515776,0.043240972393598,0.051601319571188,0.060586482590299,0.068654167963063,0.074397787810776,0.076916258050902,0.076055794867412,0.072438936845106,0.067264438119903,0.061939781380963,0.057666659450917,0.055117065189507,0.054304727717616,0.054686175753521
700.0,0.035939776199894,0.033150313284651,0.029076577720812,0.024064289405982,0.018786801939369,0.014197193569017,0.011371267462545,0.011257957756609,0.014397589566028,0.020698134258828,0.029358361109542,0.03898941487036,0.047923355791515,0.05462888593068,0.05810958343772,0.058155965171255,0.055365955475646,0.050924693589055,0.046217221696477,0.042405950885576,0.040115392145218,0.039326352656072
701.0,0.023687634573286,0.022374245134402,0.019396021960303,0.014701024811228,0.0086085840262377,0.0018650879473297,-0.004413455230435,-0.0089332081577872,-0.01052214205138,-0.0084617953302269,-0.0027455685785448,0.0058338859705423,0.015821057274542,0.025437322795294,0.033031663747552,0.037504564264837,0.038569157833614,0.036764919949939,0.033222730228267,0.02926600642638,0.025988267298471,0.023952858150265
702.0,0.011227814910626,0.012052689849233,0.011349375033307,0.0086216164928551,0.0036678473820916,-0.0032592152344994,-0.011375962883107,-0.019431007297421,-0.025927408022442,-0.029467846303549,-0.029132039956849,-0.024768944087347,-0.017097059178809,-0.0075614705002704,0.0020251980853258,0.0099546038734472,0.015060135412842,0.016980222147331,0.016165908781597,0.013639323237328,0.010596146652597,0.0079980763268767
703.0,-0.0044396834731849,-0.0017027979216637,0.0002191996850129,0.0005309901850329,-0.0014623015710684,-0.0061328779766611,-0.013330523878901,-0.022283064849232,-0.031659767644549,-0.039815564197399,-0.045170368350576,-0.046622704275948,-0.043868264006014,-0.03751275249893,-0.028928755245332,-0.019890024566697,-0.012094298700496,-0.0067267591429452,-0.0042032996032208,-0.004170146951605,-0.0057455876612071,-0.0079043282556906
704.0,-0.024033600314402,-0.0204091280658,-0.016587791293815,-0.013374434278388,-0.011716523117916,-0.01249354167181,-0.016257275825015,-0.022996957138179,-0.032015983927284,-0.041987693768197,-0.051206036204672,-0.0579811291687,-0.06107079100159,-0.060014479337363,-0.055258065029667,-0.048021255170481,-0.039945093679974,-0.03263253726069,-0.02723201819863,-0.024197543970036,-0.023293769581924,-0.023825679837557
705.0,-0.046349641613632,-0.043303035785346,-0.039152967133357,-0.034371344479732,-0.029770289271856,-0.026385710534564,-0.025255504735133,-0.027135874415068,-0.032235474568757,-0.04006023777408,-0.049440542224721,-0.058759272806584,-0.066331782450539,-0.070830291388809,-0.071621946594043,-0.068911196931034,-0.063639677977326,-0.057178420900622,-0.050917956192903,-0.045895370468494,-0.042579476218339,-0.04087423887862
706.0,-0.069107983067812,-0.067786809179884,-0.065103896455035,-0.060981926993737,-0.0557179294462,-0.050012859237248,-0.044884481708549,-0.041459747453588,-0.04068731198477,-0.043049727731163,-0.04837075175261,-0.055792908780941,-0.063951502674622,-0.07130448652625,-0.076522141436046,-0.078815549123093,-0.078100768222746,-0.074951067990432,-0.070362611977112,-0.065422648437035,-0.060998823395415,-0.057554496730825
707.0,-0.089128390455822,-0.089608864137094,-0.089218813291414,-0.087446244204994,-0.083989812706063,-0.07890682703143,-0.072690940503801,-0.066234352452701,-0.060660744705917,-0.057059413192753,-0.056193047144806,-0.058268930168109,-0.062853025959065,-0.068962225385133,-0.075312133990436,-0.080644983550408,-0.084034999953225,-0.085078156166722,-0.083915643126752,-0.081099770826445,-0.077364336498416,-0.073390440998902
708.0,-0.10489292594579,-0.10670919165743,-0.10853574527815,-0.10973516624691,-0.109625326487,-0.10765478536426,-0.10358462715979,-0.097619631914171,-0.090435294889779,-0.083073004610095,-0.076718232427855,-0.072416747516119,-0.070811480838415,-0.071979727189704,-0.075420831332447,-0.080196710161838,-0.085178660063301,-0.089322413972878,-0.091889738618759,-0.09255907576472,-0.091409559999582,-0.088806840816306
709.0,-0.11542630772633,-0.11743305230861,-0.12032978794299,-0.12368723115857,-0.12682115986214,-0.12890235107251,-0.1291328511116,-0.12695357131485,-0.12222721065844,-0.11533605388337,-0.10715270594268,-0.098876748229281,-0.091773759314508,-0.086885493791482,-0.084791730297411,-0.085489865427384,-0.08842229844988,-0.092637334764874,-0.097031551599796,-0.10060223347573,-0.10264281885093,-0.1028388988541
710.0,-0.12292648002365,-0.12388162452381,-0.1260854296794,-0.12953236436428,-0.13390200219829,-0.13855685045081,-0.14261799509601,-0.14512247876977,-0.14523888631523,-0.14249069192938,-0.13692285580388,-0.12915418328243,-0.12028616744465,-0.11168047800404,-0.10465807975272,-0.10019916232248,-0.098725184566582,-0.10002148326052,-0.10331838539865,-0.10750365325484,-0.11140356067268,-0.11405375158228
711.0,-0.12926970227402,-0.12891134033263,-0.12950368386588,-0.1314115698906,-0.13479088523382,-0.13949584393909,-0.1450270383397,-0.15055468879328,-0.15503823483315,-0.15743488513153,-0.15695463841109,-0.15329442702809,-0.1467764935945,-0.13833643659741,-0.12934708239377,-0.12131395763478,-0.11552077475851,-0.11272288898883,-0.11297621995008,-0.11565088270656,-0.11962478515662,-0.1235983847308
712.0,-0.13757322287395,-0.13637868622681,-0.13542762836189,-0.13518597446464,-0.136113507848,-0.13855513343653,-0.14261014408312,-0.14801724043473,-0.15410644262953,-0.15986125042842,-0.16410310642875,-0.16576843286056,-0.16420617407591,-0.15940422182896,-0.15206307091756,-0.14347511306463,-0.13522817267258,-0.12881007714914,-0.12522824503308,-0.12475893258984,-0.12690405076445,-0.13056890107557
713.0,-0.14821917872216,-0.14733403591652,-0.14598366558326,-0.14437516334721,-0.14289494547812,-0.14207819201255,-0.14250245694393,-0.14461347344748,-0.14852963179507,-0.15389740742583,-0.15986833018519,-0.1652365967612,-0.1687214711477,-0.16932204889423,-0.16663497050995,-0.16102453055812,-0.15357481279994,-0.14582184917325,-0.1393388738279,-0.13530117010671,-0.13416929631197,-0.13559360970352
714.0,-0.15937853376265,-0.15977070439925,-0.15955635675064,-0.15844671482528,-0.15636092101075,-0.15353309953601,-0.15053875017292,-0.14819711320073,-0.14735208962242,-0.14858817934517,-0.15197715999371,-0.15695630641088,-0.16240468094874,-0.16691792718761,-0.16920873298247,-0.1685064754894,-0.16481890443093,-0.15895769306996,-0.15230754923083,-0.14640773421243,-0.14248307066539,-0.14108266815064
715.0,-0.17029488038727,-0.17197870681651,-0.17367899691946,-0.17469176755416,-0.17434520680905,-0.17221843407592,-0.16833934385104,-0.16327274105879,-0.15803743769206,-0.15384950669736,-0.15175804354506,-0.15228998077312,-0.15523297658752,-0.15964713988657,-0.16412088415569,-0.16719830207394,-0.16783835934622,-0.16574744082623,-0.16146579657259,-0.15617335306486,-0.1512805596468,-0.14794872208031
716.0,-0.17916980421919,-0.18136845631581,-0.18465413370513,-0.18822711076846,-0.19103656522975,-0.19201631588062,-0.19039564449895,-0.18598321313359,-0.17931218505988,-0.17156955905281,-0.16430423460446,-0.15898903331607,-0.15657484683615,-0.15718941842157,-0.16009266641981,-0.16391515149428,-0.16710561472993,-0.16843619638076,-0.16738926741328,-0.16429006695776,-0.16014046987041,-0.15621886303187
717.0,-0.18518177852713,-0.18650698445181,-0.18990805893489,-0.19487161554745,-0.20038982127718,-0.20510497579132,-0.20761318302849,-0.20685325264831,-0.20245803341517,-0.19493818271511,-0.18561233343828,-0.17627840801932,-0.16871463181844,-0.16416596325416,-0.16298759890084,-0.1645708445766,-0.16758113380539,-0.17042835273479,-0.17180526225077,-0.17110456361285,-0.16856902660672,-0.16512825622275
718.0,-0.19091219870551,-0.19028581133892,-0.19206755470538,-0.19627524716688,-0.20236132135476,-0.20919629742248,-0.21524128939791,-0.21889539725029,-0.21893141738222,-0.21488337600732,-0.20724648024716,-0.19739954513182,-0.1872506077298,-0.17870397661534,-0.17311712397686,-0.17092850646909,-0.17158406688891,-0.17378821163296,-0.17598992756745,-0.17693038152048,-0.17605639311693,-0.1736552684945
719.0,-0.19747470201479,-0.19506841845204,-0.19466913465842,-0.19675083827966,-0.20135480154647,-0.20792914706269,-0.21531574077382,-0.22193429914599,-0.22614460635353,-0.22669363871835,-0.22310586781134,-0.21587551568302,-0.20637497303823,-0.19648683235679,-0.18806643055204,-0.18240834629191,-0.17989708465759,-0.17996244104931,-0.18135371912098,-0.18263259356343,-0.18270485111245,-0.18119822944714
720.0,-0.20369080160178,-0.20030746943068,-0.19818701918985,-0.19796084212677,-0.20005405447682,-0.20447945931522,-0.21069111916973,-0.21758248003443,-0.22367366908748,-0.22746379148786,-0.22785256973464,-0.2244923670385,-0.2179383588442,-0.20952402150342,-0.20098320446178,-0.19393394944042,-0.18939678687692,-0.18751581328827,-0.18758294028319,-0.18835740182462,-0.1885639667581,-0.18738632975766
721.0,-0.21007053878972,-0.20685895775941,-0.2042762892697,-0.20281815815836,-0.20293837182341,-0.20490347287215,-0.20862728772586,-0.21356201416579,-0.21871990008166,-0.22285965567961,-0.2248063849692,-0.22381088516514,-0.21982025535578,-0.21354765451491,-0.20629266861747,-0.19955375498457,-0.19455725389683,-0.19186810098003,-0.19122708570987,-0.19168151193719,-0.19196861277441,-0.19101470525822
722.0,-0.21567309243739,-0.21322476099792,-0.21117054005827,-0.20980709946087,-0.20941283729216,-0.21019905039381,-0.21220995918882,-0.21521102571972,-0.21863058268179,-0.22161409063793,-0.22321038620483,-0.22265087750948,-0.2196291922932,-0.21446914615576,-0.20809511827011,-0.20178616061668,-0.19677971443281,-0.19385792941155,-0.19307024133842,-0.1937063372315,-0.19454596021222,-0.19430789768149
723.0,-0.21891817549847,-0.21717360538523,-0.21580997562926,-0.21506021100527,-0.21507632308602,-0.21593650202047,-0.21761757819043,-0.21993385621998,-0.22247833709612,-0.22462053177758,-0.22560302272925,-0.22473849289012,-0.2216551482489,-0.21649858510304,-0.20999316093736,-0.20330535090428,-0.19772384410727,-0.19424921090508,-0.19323628176951,-0.19423033138611,-0.19607838277343,-0.19729897838652
724.0,-0.21941311167137,-0.2180348593687,-0.21699328927755,-0.21660459597799,-0.21705768723799,-0.21841177204827,-0.22059434453351,-0.22337944484389,-0.22635488134371,-0.22891424176293,-0.23031706843349,-0.22984010389388,-0.22699837487134,-0.22176790137138,-0.21471557563575,-0.20695480296628,-0.19989962587655,-0.19486800439198,-0.19265561182577,-0.19323349113914,-0.19569622185792,-0.19850691973157
725.0,-0.21869069529894,-0.21757030432345,-0.21645749725245,-0.2157717602756,-0.21586351546886,-0.21696288824916,-0.21914714680803,-0.22230658884035,-0.22610519608847,-0.2299578012964,-0.23306294918692,-0.23452528205027,-0.2335692991642,-0.22979839954787,-0.22341188976318,-0.21528086197764,-0.20681532099576,-0.19962396619397,-0.19505101630987,-0.19373787244095,-0.19537037649756,-0.19872335898923
726.0,-0.21540708862992,-0.21486564262257,-0.21382450023655,-0.21261625681303,-0.21166797672059,-0.21142324705213,-0.21226602248733,-0.21443588264351,-0.21793261179572,-0.22242957351665,-0.22723733719234,-0.23136438011412,-0.23370112576876,-0.23330731707705,-0.22972944122616,-0.22323768601802,-0.21487458209785,-0.20625690521065,-0.19915677034905,-0.19497695371037,-0.19429265914128,-0.19662903671384
727.0,-0.21301707573564,-0.21344809801821,-0.21304829453565,-0.21178776151903,-0.20989508644541,-0.20782493102079,-0.20618868651822,-0.20564051483865,-0.20671848809015,-0.20966217148594,-0.21425515733578,-0.21975812183932,-0.22499012494301,-0.22857647230279,-0.22932084331997,-0.22659793432405,-0.22063068186778,-0.21253195080709,-0.20405866887374,-0.19712565542498,-0.19322225005461,-0.1929273541579
728.0,-0.2101421264127,-0.21197054499549,-0.21320165326755,-0.21324884893335,-0.21181349447103,-0.20897411997511,-0.20521249572467,-0.20135392618872,-0.1984085444693,-0.19732516412609,-0.19870519535159,-0.20255657410781,-0.20818008214344,-0.2142577802244,-0.21915642265612,-0.22138172406156,-0.22005151980358,-0.21522633658911,-0.20796471270509,-0.200053825364,-0.19347927930106,-0.18979928927488
729.0,-0.20678763200212,-0.20949845454744,-0.21255914967922,-0.21490768804655,-0.21558665564993,-0.21397321241662,-0.20996372513732,-0.20406301187295,-0.19733504132842,-0.19119660434105,-0.1870782538656,-0.18602607127085,-0.18835670701866,-0.1934848955327,-0.20000702492449,-0.20604971309445,-0.20980082483836,-0.21006468274812,-0.20665644060771,-0.20048855440323,-0.19329933209704,-0.18709809674098
730.0,-0.20514214144867,-0.20772812805716,-0.21192797720244,-0.2165729888848,-0.22026558184065,-0.22168258490686,-0.21989775626705,-0.21465234933809,-0.20649800264279,-0.1967510896882,-0.18723716759842,-0.17986189198879,-0.17610752372883,-0.17659643392062,-0.18086512436697,-0.18744394742302,-0.1942472992286,-0.19917430276829,-0.20073860415709,-0.19852097993861,-0.19328566376509,-0.18670990583376
731.0,-0.20270858397696,-0.20398730308762,-0.20800684009705,-0.21394168067805,-0.22039428091396,-0.22565786447637,-0.22808286776401,-0.22647649631973,-0.2204432252006,-0.21056953923294,-0.19837893460016,-0.18603335999851,-0.17583001412695,-0.16961317112006,-0.16826615069721,-0.17144561610203,-0.177660405281,-0.18469443951952,-0.19025867800272,-0.19267259987609,-0.19135408175288,-0.18695204721343
732.0,-0.20080974087217,-0.19974382966489,-0.20189464393065,-0.20713254404334,-0.21455016087069,-0.22257995115966,-0.22928202351719,-0.23275742381176,-0.23160519644716,-0.22531481488891,-0.21448196309512,-0.20076270675189,-0.18654322252931,-0.17438300982825,-0.16636804924182,-0.16355668585216,-0.1656919401485,-0.17128552608439,-0.17806597892591,-0.18366367431626,-0.18631989615594,-0.18539072884104
733.0,-0.19928334265736,-0.19610315868751,-0.19567702069814,-0.19861665871994,-0.20479248938208,-0.21325992505626,-0.22237195223043,-0.23007582592655,-0.23434886114475,-0.23368554091372,-0.22751778328527,-0.2164456620801,-0.20218877965129,-0.18723567806859,-0.17425728509066,-0.16543228763755,-0.16187686164406,-0.16335760451405,-0.16838975958765,-0.17470523204847,-0.17995247306187,-0.1824081123874
734.0,-0.19652060505595,-0.19218028915673,-0.18949868472664,-0.18957155914637,-0.19300626056058,-0.19969199497255,-0.20871294038139,-0.2184445990468,-0.22683821230483,-0.23185239097598,-0.23194389076092,-0.2264955941104,-0.21605480605001,-0.20228876776755,-0.18763578953632,-0.17472122944063,-0.16568980615414,-0.16164818743953,-0.16239319069302,-0.16652125400524,-0.171895552002,-0.17632833015755
735.0,-0.19311719299648,-0.1886926319861,-0.18458313514838,-0.18198495831274,-0.18195990964083,-0.1851436938845,-0.19151505565303,-0.20028982176753,-0.20998677178721,-0.21867888729577,-0.22439662158534,-0.22560013507176,-0.22160044698582,-0.21280266473525,-0.2006781866778,-0.18744333428533,-0.17551204590596,-0.166869810902,-0.16255507671142,-0.16241335587471,-0.16520963002103,-0.1690701707124
736.0,-0.18751051379582,-0.18434021273689,-0.18039530298632,-0.17656619716349,-0.17391790383771,-0.173446901475,-0.17581556169559,-0.18112456129195,-0.18878743399014,-0.19755977980944,-0.20574486155124,-0.21155150710247,-0.21352849547777,-0.21096162610341,-0.20411149626395,-0.19420158036259,-0.18313470600986,-0.17300160753445,-0.16551971872367,-0.16157439695573,-0.16101204147612,-0.16275781754679
